#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1.347979  0.1424911 -0.0009822  0.0002180  0.5030889 -0.4975089  0.4962306 -0.5031319
1.451596  0.1797864 -0.0004027  0.0003971  0.5035450 -0.4972989  0.4953180 -0.5037820
1.555212 0.2174888 0.0000650 0.0007477  0.5036792 -0.4970926  0.4945686 -0.5045871
1.658960 0.2554255 0.0009711 0.0010476  0.5041846 -0.4954280  0.4951379 -0.5051609
1.762569 0.2935409 0.0016690 0.0013519  0.5041377 -0.4941260  0.4955126 -0.5061145
1.866302 0.3319328 0.0029216 0.0016715  0.5051393 -0.4922428  0.4965054 -0.5059779
1.969923 0.3712303 0.0037709 0.0020516  0.5058549 -0.4915907  0.4962529 -0.5061447
2.073666 0.4105031 0.0050699 0.0026140  0.5062975 -0.4919399  0.4952799 -0.5063159
2.177281 0.4502018 0.0063258 0.0031422  0.5072710 -0.4917570  0.4946367 -0.5061479
2.281017 0.4900675 0.0075983 0.0035561  0.5074433 -0.4916286  0.4941027 -0.5066213
2.384639 0.5300906 0.0090195 0.0038852  0.5075910 -0.4909963  0.4937743 -0.5074060
2.488250 0.5701335 0.0098131 0.0042012  0.5074439 -0.4907010  0.4931420 -0.5084527
2.591988 0.6110987 0.0114161 0.0048957  0.5082509 -0.4907587  0.4926901 -0.5080289
2.695832 0.6521155 0.0131515 0.0051159  0.5093034 -0.4913183  0.4920269 -0.5070759
2.799367 0.6932210 0.0146835 0.0051285  0.5101343 -0.4922431  0.4914042 -0.5059464
2.903084 0.7349120 0.0159898 0.0051652  0.5102596 -0.4934343  0.4907428 -0.5053011
3.006768 0.7762570 0.0174641 0.0053022  0.5101589 -0.4939146  0.4909508 -0.5047312
3.110441 0.8181344 0.0189679 0.0053183  0.5092504 -0.4933262  0.4920756 -0.5051286
3.214057 0.8598987 0.0205794 0.0052704  0.5080010 -0.4920279  0.4937905 -0.5059787
3.317669 0.9021611 0.0221041 0.0052915  0.5067831 -0.4916709  0.4945737 -0.5067815
3.421285 0.9443835 0.0236673 0.0056220  0.5061689 -0.4927892  0.4938164 -0.5070475
3.524925 0.9870041 0.0251832 0.0058551  0.5069224 -0.4945237  0.4919098 -0.5064589
3.628545 1.0296403 0.0265749 0.0060296  0.5070032 -0.4961524  0.4897103 -0.5069165
3.732256 1.0723639 0.0276704 0.0062863  0.5053963 -0.4973995  0.4876636 -0.5092667
3.835871 1.1143922 0.0287951 0.0064250  0.5042412 -0.4966590  0.4875491 -0.5112402
3.939488 1.1570729 0.0302947 0.0064940  0.5037398 -0.4951153  0.4880417 -0.5127596
4.043107 1.1999325 0.0321002 0.0067615  0.5044580 -0.4938700  0.4881040 -0.5131950
4.146888 1.2429779 0.0345214 0.0071946  0.5049134 -0.4940093  0.4876996 -0.5129974
4.250460 1.2862876 0.0369602 0.0075904  0.5066649 -0.4935830  0.4874898 -0.5118791
4.354202 1.3299287 0.0390186 0.0073892  0.5071518 -0.4934529  0.4866252 -0.5123448
4.457940 1.3727517 0.0408804 0.0074973  0.5083021 -0.4935836  0.4858159 -0.5118468
4.561559 1.4160578 0.0432328 0.0075891  0.5089541 -0.4942395  0.4851255 -0.5112204
4.665293 1.4587797 0.0457568 0.0073806  0.5109513 -0.4931461  0.4858409 -0.5096021
4.768912 1.5016146 0.0482163 0.0070762  0.5106826 -0.4928416  0.4859085 -0.5101013
4.872532 1.5440035 0.0506126 0.0070366  0.5101838 -0.4924454  0.4862758 -0.5106328
4.976146 1.5862543 0.0534176 0.0073102  0.5101850 -0.4912730  0.4874366 -0.5106542
5.079909 1.6285961 0.0560413 0.0072729  0.5102490 -0.4910266  0.4870929 -0.5111549
5.183503 1.6707013 0.0587096 0.0072490  0.5102035 -0.4914789  0.4860235 -0.5117832
5.287117 1.7125423 0.0617424 0.0071633  0.5104730 -0.4915948  0.4855189 -0.5118820
5.390861 1.7538503 0.0648592 0.0072246  0.5100221 -0.4901337  0.4868147 -0.5125017
5.494473 1.7951638 0.0683786 0.0072301  0.5091905 -0.4886551  0.4879564 -0.5136534
5.598233 1.8362242 0.0717914 0.0072363  0.5089001 -0.4880977  0.4883065 -0.5141382
5.701829 1.8775555 0.0752530 0.0074667  0.5090851 -0.4895239  0.4869578 -0.5138782
5.805571 1.9184437 0.0789673 0.0073872  0.5089360 -0.4909469  0.4857147 -0.5138448
5.909185 1.9588250 0.0822684 0.0076468  0.5087166 -0.4913905  0.4851499 -0.5141716
6.012921 1.9989775 0.0856026 0.0078469  0.5073761 -0.4920426  0.4845798 -0.5154085
6.116541 2.0392211 0.0890966 0.0083083  0.5064283 -0.4922776  0.4842903 -0.5163875
6.220278 2.0793084 0.0931516 0.0085248  0.5063757 -0.4928198  0.4833915 -0.5167639
6.323895 2.1193882 0.0972691 0.0082155  0.5063562 -0.4944342  0.4814713 -0.5170334
6.427659 2.1591550 0.1006846 0.0082278  0.5071675 -0.4962412  0.4792595 -0.5165619
6.531383 2.1977359 0.1051206 0.0078816  0.5077566 -0.4966151  0.4789785 -0.5158840
6.634992 2.2363733 0.1109000 0.0071956  0.5065852 -0.4954166  0.4803264 -0.5169337
6.738741 2.2748046 0.1154019 0.0071967  0.5049536 -0.4929411  0.4824677 -0.5188987
6.842350 2.3120695 0.1201825 0.0071652  0.5039308 -0.4912939  0.4841855 -0.5198543
6.945963 2.3484129 0.1251259 0.0074364  0.5051589 -0.4903682  0.4851581 -0.5186281
7.049705 2.3853620 0.1304189 0.0068704  0.5055800 -0.4906165  0.4850541 -0.5180800
7.153323 2.4214996 0.1349848 0.0068935  0.5064185 -0.4901979  0.4853039 -0.5174229
7.256934 2.4575228 0.1407042 0.0067046  0.5061070 -0.4901147  0.4855562 -0.5175699
7.360549 2.4925793 0.1462045 0.0065609  0.5062996 -0.4899328  0.4856758 -0.5174413
7.464167 2.5259248 0.1519649 0.0060633  0.5060784 -0.4899380  0.4858917 -0.5174501
7.567786 2.5593438 0.1582710 0.0059312  0.5055269 -0.4904234  0.4857346 -0.5176768
7.671396 2.5921165 0.1648503 0.0048035  0.5047897 -0.4910333  0.4856232 -0.5179226
7.775144 2.6251944 0.1717244 0.0041011  0.5052433 -0.4914394  0.4857885 -0.5169392
7.878754 2.6579367 0.1767798 0.0041411  0.5062319 -0.4920994  0.4850994 -0.5159903
7.982493 2.6901268 0.1821762 0.0038578  0.5070440 -0.4915526  0.4855364 -0.5153027
8.086111 2.7209180 0.1868479 0.0046113  0.5065603 -0.4899085  0.4870840 -0.5158832
8.189849 2.7504272 0.1910949 0.0046639  0.5046455 -0.4878142  0.4889005 -0.5180217
8.293470 2.7793886 0.1961339 0.0043587  0.5024700 -0.4866448  0.4900737 -0.5201236
8.397102 2.8074880 0.2014398 0.0039691  0.5015431 -0.4864873  0.4908596 -0.5204243
8.500847 2.8355339 0.2069826 0.0043564  0.5024221 -0.4869186  0.4909658 -0.5190712
8.604438 2.8629859 0.2132971 0.0050079  0.5023432 -0.4878553  0.4906625 -0.5185545
8.708175 2.8891147 0.2186038 0.0055288  0.5001324 -0.4881593  0.4908415 -0.5202334
8.811795 2.9141376 0.2228646 0.0061861  0.4962812 -0.4891646  0.4905781 -0.5232172
8.915403 2.9383881 0.2278175 0.0070020  0.4933139 -0.4895447  0.4916572 -0.5246528
