#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1.133333 -0.0155343  0.0188656 -0.0091341 -0.0054641  0.0201886  0.6997689  0.7140631
1.166667 -0.0133241  0.0190037 -0.0098218 -0.0085173  0.0219244  0.6998394  0.7139129
1.200000 -0.0120942  0.0194838 -0.0103511 -0.0110594  0.0241563  0.6997287  0.7139145
1.233333 -0.0118130  0.0194765 -0.0106725 -0.0136293  0.0267878  0.6997640  0.7137416
1.266667 -0.0122971  0.0192769 -0.0110577 -0.0160628  0.0294841  0.6994418  0.7139005
1.300000 -0.0120139  0.0199222 -0.0112291 -0.0182220  0.0315330  0.6984349  0.7147464
1.333333 -0.0117600  0.0208491 -0.0117388 -0.0222743  0.0368227  0.6972089  0.7155751
1.366667 -0.0114897  0.0209011 -0.0122892 -0.0247173  0.0393711  0.6968893  0.7156705
1.400000 -0.0112817  0.0207472 -0.0126719 -0.0271186  0.0420063  0.6963941  0.7159157
1.433333 -0.0108624  0.0206157 -0.0127070 -0.0296987  0.0446849  0.6959531  0.7160800
1.466667 -0.0107022  0.0208883 -0.0133172 -0.0321351  0.0472750  0.6948466  0.7168826
1.500000 -0.0114558  0.0216256 -0.0137777 -0.0338735  0.0500111  0.6939266  0.7175078
1.533333 -0.0114378  0.0218229 -0.0140884 -0.0357102  0.0530282  0.6932827  0.7178244
1.566667 -0.0117788  0.0223227 -0.0140736 -0.0377342  0.0558984  0.6927493  0.7180181
1.600000 -0.0101836  0.0225074 -0.0145393 -0.0410153  0.0575124  0.6919558  0.7184756
1.633333 -0.0115766  0.0214122 -0.0149372 -0.0429472  0.0615003  0.6914494  0.7185200
1.666667 -0.0122679  0.0211808 -0.0149236 -0.0448698  0.0649400  0.6909176  0.7186114
1.700000 -0.0115947  0.0212049 -0.0150442 -0.0481500  0.0667427  0.6903841  0.7187467
1.733333 -0.0111960  0.0214518 -0.0157436 -0.0508317  0.0686627  0.6899092  0.7188372
1.766667 -0.0109097  0.0209737 -0.0156985 -0.0534615  0.0720312  0.6890984  0.7190944
1.800000 -0.0117663  0.0213097 -0.0159322 -0.0555160  0.0750526  0.6884678  0.7192338
1.833333 -0.0108856  0.0215723 -0.0161209 -0.0584105  0.0770004  0.6877538  0.7194817
1.866667 -0.0105068  0.0220524 -0.0168161 -0.0608920  0.0793356  0.6869147  0.7198238
1.900000 -0.0104410  0.0223638 -0.0168961 -0.0629518  0.0825648  0.6855597  0.7205748
1.933333 -0.0104800  0.0229876 -0.0171756 -0.0652554  0.0853169  0.6841733  0.7213666
1.966667 -0.0094662  0.0238298 -0.0180843 -0.0684430  0.0872097  0.6830654  0.7218945
2.000000 -0.0092783  0.0238787 -0.0184705 -0.0714423  0.0903986  0.6823033  0.7219323
2.033333 -0.0090832  0.0243449 -0.0183666 -0.0739732  0.0934297  0.6812291  0.7223059
2.066667 -0.0096407  0.0257133 -0.0189382 -0.0758491  0.0957917  0.6802604  0.7227148
2.100000 -0.0086757  0.0268025 -0.0199162 -0.0789426  0.0975915  0.6795809  0.7227820
2.133333 -0.0083554  0.0266244 -0.0199135 -0.0817197  0.1010629  0.6787758  0.7227528
2.166667 -0.0074869  0.0263263 -0.0204434 -0.0849450  0.1036093  0.6782411  0.7225223
2.200000 -0.0078092  0.0257732 -0.0210481 -0.0867614  0.1073930  0.6771414  0.7227854
2.233333 -0.0068280  0.0279092 -0.0214084 -0.0881178  0.1098135  0.6759069  0.7234128
2.266667 -0.0067134  0.0285941 -0.0217314 -0.0901631  0.1130241  0.6748965  0.7236096
2.300000 -0.0061506  0.0290483 -0.0221099 -0.0922215  0.1158040  0.6737105  0.7240157
2.333333 -0.0059017  0.0299454 -0.0226248 -0.0938745  0.1182949  0.6725586  0.7244714
2.366667 -0.0060663  0.0304997 -0.0231336 -0.0957485  0.1209087  0.6714845  0.7247909
2.400000 -0.0066518  0.0314950 -0.0236791 -0.0975245  0.1233647  0.6702821  0.7252531
2.433333 -0.0066418  0.0318389 -0.0244496 -0.0998531  0.1259970  0.6686482  0.7259916
2.466667 -0.0062885  0.0330238 -0.0248671 -0.1017163  0.1286043  0.6674343  0.7263926
2.500000 -0.0062069  0.0341353 -0.0254809 -0.1038842  0.1315614  0.6662631  0.7266313
2.533333 -0.0065174  0.0342017 -0.0258110 -0.1067851  0.1349546  0.6649782  0.7267656
2.566667 -0.0064726  0.0352194 -0.0268878 -0.1095560  0.1372993  0.6643313  0.7265056
2.600000 -0.0066526  0.0362265 -0.0272808 -0.1119360  0.1403257  0.6630762  0.7267111
2.633333 -0.0062415  0.0369759 -0.0280376 -0.1147002  0.1428457  0.6622487  0.7265436
2.666667 -0.0057070  0.0395834 -0.0288210 -0.1168472  0.1452217  0.6614163  0.7264888
2.700000 -0.0058089  0.0404733 -0.0293960 -0.1195375  0.1485179  0.6605402  0.7261817
2.733333 -0.0052097  0.0408062 -0.0301809 -0.1221943  0.1519590  0.6595696  0.7259097
2.766667 -0.0050656  0.0423860 -0.0307536 -0.1235021  0.1550828  0.6588147  0.7257132
2.800000 -0.0063433  0.0455881 -0.0310797 -0.1239347  0.1577344  0.6583714  0.7254703
2.833333 -0.0071218  0.0461790 -0.0316895 -0.1264139  0.1602929  0.6585806  0.7242909
2.866667 -0.0072594  0.0465291 -0.0324982 -0.1290016  0.1624602  0.6587960  0.7231549
