#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520437772.018686 -0.0878505 -0.0470799 -0.0759580 -0.0334308 -0.6805243  0.7319620  0.0008508
1520437772.068688 -0.0950744 -0.0486827 -0.0758461 -0.0370307 -0.6783275  0.7338252  0.0010786
1520437772.118689 -0.1016665 -0.0510008 -0.0761134 -0.0397105 -0.6777763  0.7341891  0.0029629
1520437772.168690 -0.1090390 -0.0531145 -0.0769952 -0.0416532 -0.6789931  0.7329516  0.0039180
1520437772.218692 -0.1160693 -0.0558242 -0.0781780 -0.0434982 -0.6800581  0.7318491  0.0050763
1520437772.268694 -0.1237439 -0.0583317 -0.0785394 -0.0443230 -0.6810411  0.7308734  0.0065254
1520437772.318695 -0.1308464 -0.0611022 -0.0790026 -0.0449465 -0.6818697  0.7300581  0.0069785
1520437772.368691 -0.1379929 -0.0648083 -0.0789094 -0.0451352 -0.6820402  0.7298850  0.0072088
1520437772.418693 -0.1453920 -0.0679210 -0.0786751 -0.0460045 -0.6809729  0.7308108  0.0086608
1520437772.468694 -0.1527991 -0.0714842 -0.0782766 -0.0471538 -0.6791977  0.7323899  0.0084890
1520437772.518695 -0.1609940 -0.0747238 -0.0766851 -0.0460584 -0.6777963  0.7337688  0.0073588
1520437772.568697 -0.1685998 -0.0777921 -0.0769931 -0.0436137 -0.6761895  0.7353903  0.0081722
1520437772.618698 -0.1760251 -0.0806643 -0.0764347 -0.0412742 -0.6754105  0.7362275  0.0092807
1520437772.668700 -0.1828515 -0.0831635 -0.0767966 -0.0415568 -0.6745769  0.7369510  0.0110631
1520437772.718702 -0.1904475 -0.0855244 -0.0749593 -0.0429803 -0.6741907  0.7372302  0.0105407
1520437772.768703 -0.1982995 -0.0872365 -0.0743021 -0.0448487 -0.6735833  0.7376520  0.0119866
1520437772.818692 -0.2061903 -0.0886788 -0.0734004 -0.0482820 -0.6750022  0.7360922  0.0144647
1520437772.868693 -0.2142787 -0.0898255 -0.0725541 -0.0516211 -0.6771050  0.7338782  0.0169336
1520437772.918695 -0.2225327 -0.0907421 -0.0726061 -0.0535531 -0.6766037  0.7341507  0.0190322
1520437772.968696 -0.2306867 -0.0920082 -0.0722097 -0.0545246 -0.6741756  0.7363164  0.0187714
1520437773.018698 -0.2400899 -0.0926902 -0.0718963 -0.0550141 -0.6728941  0.7374749  0.0178253
1520437773.068700 -0.2492078 -0.0928212 -0.0728633 -0.0553765 -0.6722362  0.7380565  0.0174503
1520437773.118701 -0.2595387 -0.0928210 -0.0738813 -0.0565138 -0.6720866  0.7381202  0.0168629
1520437773.168703 -0.2705384 -0.0925190 -0.0743917 -0.0582147 -0.6737489  0.7365384  0.0135884
1520437773.218700 -0.2811178 -0.0921382 -0.0754825 -0.0579622 -0.6745659  0.7358452  0.0115350
1520437773.268701 -0.2933204 -0.0915908 -0.0747390 -0.0533706 -0.6721796  0.7383505  0.0128323
1520437773.318702 -0.3054262 -0.0906631 -0.0752706 -0.0449139 -0.6685420  0.7421205  0.0170734
1520437773.368704 -0.3179933 -0.0892798 -0.0745175 -0.0386678 -0.6685402  0.7423716  0.0210504
1520437773.418706 -0.3315069 -0.0893710 -0.0752736 -0.0367128 -0.6708272  0.7404315  0.0201083
1520437773.468707 -0.3426889 -0.0868581 -0.0753043 -0.0336352 -0.6736724  0.7380924  0.0159304
1520437773.518710 -0.3526081 -0.0866567 -0.0761593 -0.0269137 -0.6719488  0.7399134  0.0169914
1520437773.568711 -0.3622618 -0.0871497 -0.0759503 -0.0245318 -0.6697271  0.7419209  0.0204248
1520437773.618725 -0.3722026 -0.0881500 -0.0749123 -0.0287465 -0.6717198  0.7399033  0.0225660
1520437773.668727 -0.3813356 -0.0890691 -0.0758362 -0.0358084 -0.6757820  0.7358777  0.0228130
1520437773.718728 -0.3905491 -0.0915779 -0.0786616 -0.0393963 -0.6775693  0.7340705  0.0220989
1520437773.768730 -0.3984319 -0.0926194 -0.0794153 -0.0411002 -0.6779439  0.7336639  0.0209798
1520437773.818731 -0.4065868 -0.0946856 -0.0790851 -0.0432274 -0.6782520  0.7332788  0.0201940
1520437773.868733 -0.4145080 -0.0985032 -0.0818531 -0.0454279 -0.6789536  0.7324687  0.0211645
1520437773.918734 -0.4212264 -0.1018802 -0.0825260 -0.0473865 -0.6809299  0.7304448  0.0232252
1520437773.968736 -0.4279232 -0.1042258 -0.0812433 -0.0480016 -0.6820803  0.7292542  0.0255090
1520437774.018767 -0.4361043 -0.1088845 -0.0818839 -0.0486470 -0.6797557  0.7312576  0.0287739
1520437774.068872 -0.4438269 -0.1119647 -0.0811316 -0.0504344 -0.6782981  0.7323861  0.0312834
1520437774.118770 -0.4508600 -0.1151697 -0.0808440 -0.0510500 -0.6767859  0.7336367  0.0336452
1520437774.168772 -0.4563958 -0.1173081 -0.0800168 -0.0521839 -0.6733317  0.7365597  0.0371637
1520437774.218773 -0.4627765 -0.1201992 -0.0809468 -0.0538936 -0.6708079  0.7385995  0.0397887
1520437774.268775 -0.4684689 -0.1217492 -0.0816026 -0.0536747 -0.6742724  0.7354500  0.0398622
1520437774.318777 -0.4730447 -0.1220549 -0.0808372 -0.0511013 -0.6770096  0.7330963  0.0402063
1520437774.368778 -0.4770965 -0.1224405 -0.0801968 -0.0495071 -0.6722781  0.7374468  0.0419930
1520437774.418797 -0.4799105 -0.1216582 -0.0776164 -0.0485179 -0.6668644  0.7423045  0.0438392
1520437774.468798 -0.4829244 -0.1214341 -0.0779450 -0.0476736 -0.6655521  0.7436143  0.0424901
1520437774.518800 -0.4852283 -0.1207084 -0.0784588 -0.0470968 -0.6676452  0.7420015  0.0382818
1520437774.568801 -0.4862996 -0.1187823 -0.0796164 -0.0453809 -0.6677850  0.7421891  0.0340458
1520437774.618803 -0.4863793 -0.1163625 -0.0798049 -0.0435960 -0.6679521  0.7424227  0.0273462
1520437774.668805 -0.4849563 -0.1139479 -0.0785271 -0.0416145 -0.6711453  0.7398697  0.0206164
1520437774.718806 -0.4832500 -0.1118125 -0.0808185 -0.0386796 -0.6711462  0.7401758  0.0143729
1520437774.768808 -0.4808744 -0.1124545 -0.0808661 -0.0357401 -0.6682477  0.7430243  0.0090826
1520437774.818815 -0.4805299 -0.1164030 -0.0868957 -0.0331502 -0.6634583  0.7474669  0.0041755
1520437774.868792 -0.4752981 -0.1114179 -0.0890512 -0.0344412 -0.6652217  0.7458497 -0.0014326
1520437774.918792 -0.4739558 -0.1095082 -0.0919551 -0.0362066 -0.6683382  0.7429542 -0.0056817
1520437774.968796 -0.4668302 -0.1028313 -0.0890144 -0.0381952 -0.6717097  0.7397988 -0.0066979
1520437775.018796 -0.4628441 -0.0967439 -0.0868903 -0.0369601 -0.6719562  0.7396435 -0.0060298
1520437775.068798 -0.4563243 -0.0940345 -0.0847941 -0.0333902 -0.6722279  0.7395826 -0.0035024
1520437775.118799 -0.4498632 -0.0909052 -0.0824701 -0.0274732 -0.6747058  0.7375699 -0.0028155
1520437775.168801 -0.4422000 -0.0890194 -0.0829444 -0.0221218 -0.6756121  0.7369137 -0.0041247
1520437775.218802 -0.4333009 -0.0874647 -0.0832460 -0.0194791 -0.6750407  0.7374940 -0.0065767
1520437775.268810 -0.4226591 -0.0858180 -0.0842955 -0.0187454 -0.6727284  0.7396112 -0.0077690
1520437775.318810 -0.4124875 -0.0846589 -0.0832116 -0.0200817 -0.6703932  0.7416933 -0.0077995
1520437775.368812 -0.4010464 -0.0839033 -0.0831741 -0.0231384 -0.6674369  0.7442864 -0.0055133
1520437775.418813 -0.3888113 -0.0840103 -0.0838146 -0.0259124 -0.6644890  0.7468467 -0.0016955
1520437775.468816 -0.3762654 -0.0835634 -0.0835834 -0.0302566 -0.6622692  0.7486546  0.0005078
1520437775.518816 -0.3631567 -0.0823504 -0.0823562 -0.0337531 -0.6649092  0.7461611 -0.0004586
1520437775.568819 -0.3504276 -0.0816752 -0.0837725 -0.0357357 -0.6681834  0.7431349 -0.0021183
1520437775.618821 -0.3378127 -0.0809059 -0.0850913 -0.0346781 -0.6705530  0.7410502 -0.0008325
1520437775.668895 -0.3246916 -0.0805629 -0.0867727 -0.0330806 -0.6750318  0.7370465 -0.0003468
1520437775.718801 -0.3118246 -0.0796290 -0.0862528 -0.0337545 -0.6794829  0.7329017 -0.0043327
1520437775.768803 -0.2987544 -0.0798514 -0.0849246 -0.0343822 -0.6803927  0.7320000 -0.0077218
1520437775.818805 -0.2861052 -0.0818636 -0.0867526 -0.0328680 -0.6774837  0.7347245 -0.0107418
1520437775.868806 -0.2725961 -0.0842621 -0.0881473 -0.0293738 -0.6757841  0.7364309 -0.0110697
1520437775.918808 -0.2584262 -0.0876349 -0.0880121 -0.0243822 -0.6768272  0.7356844 -0.0088835
1520437775.968809 -0.2439646 -0.0913780 -0.0882566 -0.0185288 -0.6756389  0.7369523 -0.0083682
1520437776.018811 -0.2303898 -0.0949977 -0.0870649 -0.0135519 -0.6727289  0.7396788 -0.0112868
1520437776.068810 -0.2151262 -0.0992471 -0.0875316 -0.0110017 -0.6686840  0.7432595 -0.0174932
1520437776.118812 -0.1990573 -0.1031790 -0.0873425 -0.0099763 -0.6668872  0.7447379 -0.0229661
1520437776.168813 -0.1826852 -0.1065708 -0.0864102 -0.0079337 -0.6662644  0.7451324 -0.0283996
1520437776.218815 -0.1647204 -0.1092624 -0.0843997 -0.0038436 -0.6663239  0.7446881 -0.0379109
1520437776.268817 -0.1475932 -0.1118730 -0.0826836 -0.0000067 -0.6665335  0.7439301 -0.0479690
1520437776.318818 -0.1309477 -0.1144165 -0.0808353  0.0060102 -0.6678698  0.7423994 -0.0525073
1520437776.368820 -0.1140129 -0.1161039 -0.0782735  0.0157616 -0.6681428  0.7416584 -0.0572669
1520437776.418821 -0.0966073 -0.1180359 -0.0759892  0.0254700 -0.6655216  0.7432711 -0.0630901
1520437776.468774 -0.0786582 -0.1199857 -0.0749961  0.0336569 -0.6603985  0.7470425 -0.0683262
1520437776.518775 -0.0602336 -0.1220284 -0.0738062  0.0401252 -0.6565159  0.7498160 -0.0717829
1520437776.568777 -0.0413463 -0.1232880 -0.0732467  0.0426219 -0.6533706  0.7521387 -0.0746834
1520437776.618779 -0.0228160 -0.1240294 -0.0721687  0.0427543 -0.6503106  0.7543180 -0.0791992
1520437776.668781 -0.0033439 -0.1246269 -0.0720410  0.0426600 -0.6481755  0.7559667 -0.0810123
1520437776.718782  0.0153634 -0.1245448 -0.0694300  0.0424931 -0.6458111  0.7581002 -0.0800404
1520437776.768784  0.0336667 -0.1246755 -0.0672477  0.0394737 -0.6410357  0.7623427 -0.0796785
1520437776.818786  0.0523427 -0.1234584 -0.0639652  0.0329181 -0.6392945  0.7635462 -0.0849479
1520437776.868756  0.0702156 -0.1229646 -0.0622533  0.0261765 -0.6416921  0.7614065 -0.0883524
1520437776.918757  0.0888183 -0.1229539 -0.0584845  0.0203823 -0.6446654  0.7592411 -0.0868561
1520437776.968758  0.1060429 -0.1234137 -0.0574338  0.0189159 -0.6463097  0.7578513 -0.0871052
1520437777.018761  0.1234827 -0.1238464 -0.0563498  0.0215846 -0.6504035  0.7540301 -0.0891512
1520437777.068762  0.1393002 -0.1244078 -0.0553217  0.0237791 -0.6532793  0.7509085 -0.0937931
1520437777.118763  0.1551522 -0.1264605 -0.0548550  0.0237443 -0.6519608  0.7514699 -0.0983678
1520437777.168766  0.1718951 -0.1294010 -0.0548282  0.0234837 -0.6496783  0.7533345 -0.0992663
1520437777.218767  0.1870079 -0.1329300 -0.0577084  0.0250089 -0.6487609  0.7543331 -0.0972902
1520437777.268847  0.2026934 -0.1369463 -0.0609809  0.0284531 -0.6505043  0.7530871 -0.0943101
1520437777.318766  0.2169613 -0.1411442 -0.0641265  0.0301095 -0.6504285  0.7531064 -0.0941646
1520437777.368768  0.2332461 -0.1456589 -0.0640167  0.0272452 -0.6466229  0.7559043 -0.0987176
1520437777.418769  0.2484569 -0.1494876 -0.0643410  0.0272803 -0.6458332  0.7561521 -0.1019275
1520437777.468771  0.2632789 -0.1521946 -0.0633568  0.0288263 -0.6501862  0.7519281 -0.1050286
1520437777.518773  0.2794981 -0.1549504 -0.0633101  0.0282657 -0.6485433  0.7525798 -0.1105274
1520437777.568774  0.2934592 -0.1569439 -0.0600231  0.0272770 -0.6478172  0.7529549 -0.1124619
1520437777.618776  0.3048105 -0.1572541 -0.0587528  0.0293145 -0.6504254  0.7504246 -0.1137992
1520437777.668777  0.3147606 -0.1564648 -0.0560277  0.0316487 -0.6534662  0.7474004 -0.1156413
1520437777.718800  0.3312341 -0.1590527 -0.0576544  0.0300047 -0.6499865  0.7505569 -0.1152457
1520437777.768800  0.3424193 -0.1587574 -0.0566100  0.0289041 -0.6457816  0.7543419 -0.1144505
1520437777.818803  0.3532368 -0.1583401 -0.0558305  0.0270716 -0.6421083  0.7577732 -0.1128885
1520437777.868805  0.3652499 -0.1573064 -0.0544207  0.0267878 -0.6405871  0.7592901 -0.1113960
1520437777.918806  0.3747541 -0.1553556 -0.0528119  0.0275581 -0.6406536  0.7594719 -0.1095715
1520437777.968808  0.3837528 -0.1531877 -0.0516531  0.0261038 -0.6398104  0.7601677 -0.1100287
1520437778.018809  0.3920678 -0.1508216 -0.0511063  0.0243004 -0.6402233  0.7600795 -0.1086404
1520437778.068811  0.3983448 -0.1476384 -0.0509238  0.0229267 -0.6420799  0.7586610 -0.1078948
1520437778.118805  0.4031594 -0.1441832 -0.0522700  0.0212486 -0.6439872  0.7567514 -0.1102552
1520437778.168808  0.4065420 -0.1399441 -0.0519585  0.0205278 -0.6456079  0.7544605 -0.1164407
1520437778.218809  0.4093718 -0.1353904 -0.0508155  0.0237833 -0.6472539  0.7520052 -0.1224127
1520437778.268811  0.4105635 -0.1304309 -0.0513247  0.0292405 -0.6469337  0.7513184 -0.1270532
1520437778.318812  0.4117244 -0.1257895 -0.0536318  0.0345817 -0.6453219  0.7521238 -0.1291260
1520437778.368814  0.4066100 -0.1204373 -0.0525037  0.0393327 -0.6461647  0.7507356 -0.1316061
1520437778.418815  0.4002202 -0.1142656 -0.0537447  0.0411938 -0.6481821  0.7484085 -0.1343422
1520437778.468817  0.3921839 -0.1094217 -0.0544565  0.0406387 -0.6520088  0.7447212 -0.1364678
1520437778.518826  0.3810595 -0.1044397 -0.0536320  0.0395167 -0.6549115  0.7418461 -0.1385417
1520437778.568827  0.3710440 -0.0991017 -0.0575605  0.0398426 -0.6540675  0.7426785 -0.1379745
1520437778.618829  0.3578798 -0.0946540 -0.0595937  0.0432805 -0.6531422  0.7437584 -0.1354823
1520437778.668832  0.3451609 -0.0923894 -0.0614063  0.0467192 -0.6532481  0.7446406 -0.1288199
1520437778.718832  0.3305745 -0.0872874 -0.0616363  0.0481084 -0.6562211  0.7427875 -0.1237989
1520437778.768835  0.3149334 -0.0841674 -0.0652870  0.0488542 -0.6590648  0.7407650 -0.1204741
1520437778.818835  0.3003807 -0.0818051 -0.0664623  0.0464751 -0.6633603  0.7374905 -0.1179023
1520437778.868911  0.2840981 -0.0820481 -0.0659418  0.0426406 -0.6696105  0.7326029 -0.1144402
1520437778.918869  0.2702029 -0.0800249 -0.0693002  0.0342977 -0.6709064  0.7322697 -0.1117558
1520437778.968871  0.2550939 -0.0808575 -0.0695155  0.0274207 -0.6694709  0.7343639 -0.1084733
1520437779.018873  0.2395774 -0.0822569 -0.0703049  0.0229571 -0.6666153  0.7377208 -0.1042357
1520437779.068874  0.2239275 -0.0857358 -0.0723047  0.0185957 -0.6624149  0.7421752 -0.1001834
1520437779.118876  0.2081119 -0.0895912 -0.0738860  0.0148237 -0.6601320  0.7450114 -0.0946785
1520437779.168877  0.1916285 -0.0938162 -0.0744172  0.0131161 -0.6580831  0.7477510 -0.0873101
1520437779.218879  0.1746218 -0.0981229 -0.0746790  0.0111169 -0.6544033  0.7517913 -0.0802659
1520437779.268880  0.1569564 -0.1022169 -0.0741668  0.0103530 -0.6543557  0.7529389 -0.0692415
1520437779.318885  0.1387704 -0.1062101 -0.0736516  0.0125313 -0.6557976  0.7528766 -0.0543084
1520437779.368886  0.1199176 -0.1096589 -0.0718273  0.0124986 -0.6553189  0.7539113 -0.0449298
1520437779.418888  0.1016546 -0.1130026 -0.0691820  0.0064304 -0.6549068  0.7546397 -0.0396819
1520437779.468890  0.0828631 -0.1170656 -0.0674660 -0.0014505 -0.6546364  0.7551828 -0.0338828
1520437779.518891  0.0640688 -0.1210242 -0.0659146 -0.0094385 -0.6526395  0.7571165 -0.0273348
1520437779.568893  0.0453605 -0.1251619 -0.0659833 -0.0160874 -0.6494148  0.7599927 -0.0203150
1520437779.618894  0.0260903 -0.1286400 -0.0665247 -0.0208930 -0.6473898  0.7617248 -0.0150092
