#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1.400000  0.0111316 -0.0019694 -0.0114972 0.0038602 0.0538794 -0.0140365 0.9984413
1.433333  0.0112875 -0.0019621 -0.0115493 0.0041357 0.0574782 -0.0144602 0.9982335
1.466667  0.0114441 -0.0020508 -0.0118630 0.0043026 0.0610957 -0.0158588 0.9979966
1.500000  0.0117259 -0.0018854 -0.0121864 0.0046620 0.0644320 -0.0169905 0.9977666
1.533333  0.0118724 -0.0014841 -0.0124639 0.0057339 0.0679047 -0.0176758 0.9975187
1.566667  0.0123716 -0.0013799 -0.0125916 0.0062046 0.0713764 -0.0182206 0.9972637
1.600000  0.0126262 -0.0017312 -0.0130989 0.0056792 0.0747856 -0.0191376 0.9969998
1.633333  0.0117444 -0.0013027 -0.0138229 0.0066249 0.0788340 -0.0195354 0.9966743
1.666667  0.0114840 -0.0008394 -0.0136111 0.0075911 0.0826377 -0.0201242 0.9963475
1.700000  0.0115013 -0.0010935 -0.0138601 0.0067365 0.0862224 -0.0205359 0.9960415
1.733333  0.0119707 -0.0013743 -0.0145548 0.0062596 0.0894028 -0.0209496 0.9957555
1.766667  0.0119803 -0.0011765 -0.0145438 0.0070304 0.0933573 -0.0217501 0.9953702
1.800000  0.0119777 -0.0008550 -0.0146295 0.0074111 0.0971029 -0.0223334 0.9949961
1.833333  0.0123671 -0.0009621 -0.0150030 0.0071553 0.1004859 -0.0230668 0.9946453
1.866667  0.0123706 -0.0016065 -0.0157292 0.0069291 0.1040959 -0.0238861 0.9942563
1.900000  0.0130952 -0.0012937 -0.0156859 0.0079464 0.1076660 -0.0254490 0.9938296
1.933333  0.0138045 -0.0008665 -0.0160415 0.0084310 0.1112156 -0.0270350 0.9933927
1.966667  0.0147543 -0.0018242 -0.0167455 0.0075908 0.1147681 -0.0281200 0.9929652
2.000000  0.0151944 -0.0020564 -0.0171276 0.0077067 0.1189242 -0.0286960 0.9924587
2.033333  0.0156822 -0.0017746 -0.0171854 0.0082914 0.1229087 -0.0297781 0.9919365
2.066667  0.0169970 -0.0014767 -0.0172918 0.0084559 0.1259909 -0.0307372 0.9915190
2.100000  0.0176327 -0.0024569 -0.0183429 0.0076022 0.1296491 -0.0312070 0.9910396
2.133333  0.0177641 -0.0023740 -0.0184653 0.0083046 0.1339540 -0.0317932 0.9904426
2.166667  0.0169918 -0.0033568 -0.0190315 0.0078258 0.1382584 -0.0318062 0.9898544
2.200000  0.0170977 -0.0036518 -0.0196193 0.0088975 0.1418230 -0.0328033 0.9893084
2.233333  0.0183379 -0.0039599 -0.0197899 0.0099903 0.1450077 -0.0341446 0.9887907
2.266667  0.0188406 -0.0042751 -0.0201648 0.0107325 0.1488508 -0.0349963 0.9881819
2.300000  0.0194516 -0.0038693 -0.0204676 0.0117256 0.1522335 -0.0361456 0.9876138
2.333333  0.0201311 -0.0038620 -0.0209673 0.0124701 0.1552690 -0.0372911 0.9870894
2.366667  0.0202722 -0.0041110 -0.0213192 0.0127787 0.1586730 -0.0382614 0.9865068
2.400000  0.0209933 -0.0035223 -0.0219034 0.0132486 0.1617569 -0.0394360 0.9859533
2.433333  0.0213095 -0.0036626 -0.0227835 0.0133751 0.1653190 -0.0411082 0.9852923
2.466667  0.0227356 -0.0034604 -0.0233190 0.0141861 0.1683603 -0.0423185 0.9847145
2.500000  0.0233934 -0.0033596 -0.0237258 0.0148373 0.1722397 -0.0433077 0.9839907
2.533333  0.0238467 -0.0034212 -0.0241895 0.0150071 0.1764577 -0.0443925 0.9831921
2.566667  0.0245658 -0.0038761 -0.0251971 0.0144894 0.1802000 -0.0446525 0.9825091
2.600000  0.0253449 -0.0036448 -0.0254093 0.0149702 0.1841441 -0.0457031 0.9817220
2.633333  0.0262238 -0.0036830 -0.0262270 0.0150170 0.1878427 -0.0462693 0.9809938
2.666667  0.0274210 -0.0042891 -0.0267954 0.0151275 0.1918041 -0.0466626 0.9802066
2.700000  0.0284776 -0.0044718 -0.0275166 0.0154332 0.1959530 -0.0469981 0.9793648
2.733333  0.0288191 -0.0042740 -0.0280714 0.0163969 0.2003064 -0.0475792 0.9784399
2.766667  0.0301810 -0.0043461 -0.0291518 0.0176807 0.2034709 -0.0479338 0.9777471
2.800000  0.0326620 -0.0036673 -0.0292107 0.0189568 0.2061085 -0.0480683 0.9771639
2.833333  0.0330637 -0.0031837 -0.0298015 0.0188716 0.2096637 -0.0469372 0.9764640
2.866667  0.0336657 -0.0034126 -0.0306413 0.0183972 0.2129573 -0.0461262 0.9757987
2.900000  0.0348214 -0.0027440 -0.0309147 0.0186627 0.2160098 -0.0456736 0.9751438
2.933333  0.0355745 -0.0025530 -0.0313138 0.0181854 0.2195733 -0.0461837 0.9743326
2.966667  0.0362790 -0.0025925 -0.0317603 0.0181013 0.2227629 -0.0463414 0.9736023
3.000000  0.0376987 -0.0025817 -0.0321565 0.0181034 0.2255399 -0.0475760 0.9729031
3.033333  0.0395022 -0.0019646 -0.0321616 0.0182835 0.2277752 -0.0493095 0.9722925
3.066667  0.0415296 -0.0010224 -0.0326233 0.0181781 0.2299919 -0.0503593 0.9717187
3.100000  0.0433354 -0.0012260 -0.0332698 0.0171584 0.2325840 -0.0499139 0.9711431
3.133333  0.0447504 -0.0012791 -0.0340555 0.0163664 0.2361489 -0.0496947 0.9703073
3.166667  0.0463656 -0.0014740 -0.0346262 0.0158257 0.2395254 -0.0490083 0.9695233
3.200000  0.0481724 -0.0012929 -0.0355055 0.0163172 0.2421432 -0.0491450 0.9688577
3.233333  0.0500768 -0.0011139 -0.0357939 0.0165889 0.2444374 -0.0490268 0.9682828
3.266667  0.0525816 -0.0012098 -0.0363158 0.0163397 0.2464195 -0.0478099 0.9678454
3.300000  0.0541909 -0.0010160 -0.0365820 0.0166522 0.2489783 -0.0476143 0.9671946
