#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1.766667  0.0471438 -0.0012822 -0.0018675 0.0045378 0.0920388 -0.0496474 0.9945066
1.800000  0.0476257 -0.0009672 -0.0021128 0.0042474 0.0970587 -0.0514019 0.9939413
1.833333  0.0479062 -0.0011111 -0.0021104 0.0032619 0.1020659 -0.0532268 0.9933473
1.866667  0.0479002 -0.0012919 -0.0018792 0.0030384 0.1072031 -0.0554283 0.9926862
1.900000  0.0484070 -0.0013222 -0.0018661 0.0030749 0.1118283 -0.0578230 0.9920390
1.933333  0.0490750 -0.0014052 -0.0020742 0.0028691 0.1167169 -0.0605763 0.9913120
1.966667  0.0497720 -0.0013855 -0.0022292 0.0030579 0.1214939 -0.0631640 0.9905757
2.000000  0.0516109 -0.0018534 -0.0028007 0.0033874 0.1257204 -0.0659113 0.9898680
2.033333  0.0529090 -0.0020200 -0.0032722 0.0037603 0.1299753 -0.0688324 0.9891180
2.066667  0.0539703 -0.0020550 -0.0035531 0.0036463 0.1345761 -0.0717168 0.9882979
2.100000  0.0551165 -0.0023268 -0.0040421 0.0034693 0.1392576 -0.0742640 0.9874615
2.133333  0.0562114 -0.0022661 -0.0044463 0.0038385 0.1439977 -0.0766293 0.9865992
2.166667  0.0578256 -0.0027007 -0.0053234 0.0039939 0.1486070 -0.0789088 0.9857350
2.200000  0.0589452 -0.0032549 -0.0062051 0.0040617 0.1536645 -0.0813423 0.9847610
2.233333  0.0606051 -0.0033338 -0.0072406 0.0041514 0.1585857 -0.0837627 0.9837770
2.266667  0.0617344 -0.0037759 -0.0078492 0.0040835 0.1633813 -0.0862389 0.9827781
2.300000  0.0627300 -0.0042629 -0.0081943 0.0043904 0.1682927 -0.0890981 0.9816923
2.333333  0.0639927 -0.0043552 -0.0089750 0.0050921 0.1724789 -0.0917507 0.9807176
2.366667  0.0648817 -0.0045506 -0.0094821 0.0051784 0.1771884 -0.0946915 0.9795973
2.400000  0.0658093 -0.0049590 -0.0101656 0.0054890 0.1820656 -0.0973454 0.9784405
2.433333  0.0672774 -0.0053755 -0.0112282 0.0055047 0.1864959 -0.0998200 0.9773561
2.466667  0.0677747 -0.0052872 -0.0114580 0.0053251 0.1917092 -0.1026337 0.9760561
2.500000  0.0696602 -0.0058985 -0.0125724 0.0053425 0.1957795 -0.1047079 0.9750272
2.533333  0.0709662 -0.0064098 -0.0134552 0.0055991 0.2003287 -0.1070351 0.9738483
2.566667  0.0726015 -0.0070961 -0.0147162 0.0059812 0.2043115 -0.1090139 0.9727985
2.600000  0.0741216 -0.0073482 -0.0156481 0.0063041 0.2082617 -0.1113309 0.9716958
2.633333  0.0772534 -0.0081451 -0.0179325 0.0066052 0.2156115 -0.1157596 0.9695709
2.666667  0.0787983 -0.0082967 -0.0189080 0.0063517 0.2192726 -0.1178457 0.9684996
2.700000  0.0798583 -0.0092482 -0.0196930 0.0060768 0.2229236 -0.1198120 0.9674261
2.733333  0.0808844 -0.0093776 -0.0203549 0.0062410 0.2267165 -0.1222079 0.9662432
2.766667  0.0818243 -0.0101895 -0.0211837 0.0060221 0.2304686 -0.1239437 0.9651352
2.800000  0.0831049 -0.0106599 -0.0219593 0.0062808 0.2338949 -0.1259963 0.9640429
2.833333  0.0840649 -0.0110105 -0.0224808 0.0062632 0.2377482 -0.1283007 0.9627957
2.866667  0.0850856 -0.0112600 -0.0232479 0.0063831 0.2410859 -0.1305510 0.9616617
2.900000  0.0863704 -0.0115231 -0.0242141 0.0062382 0.2441028 -0.1327344 0.9606022
2.933333  0.0873260 -0.0119925 -0.0250177 0.0054611 0.2476352 -0.1346313 0.9594381
2.966667  0.0881452 -0.0123306 -0.0255423 0.0048658 0.2512995 -0.1365345 0.9582188
3.000000  0.0891878 -0.0122223 -0.0260780 0.0048977 0.2545977 -0.1385342 0.9570602
3.033333  0.0902037 -0.0123628 -0.0268003 0.0047537 0.2575682 -0.1404312 0.9559891
3.066667  0.0910609 -0.0129137 -0.0276210 0.0039413 0.2606963 -0.1417050 0.9549563
3.100000  0.0918222 -0.0129180 -0.0279928 0.0036171 0.2637436 -0.1430171 0.9539247
3.133333  0.0928718 -0.0131845 -0.0287678 0.0034627 0.2663386 -0.1442974 0.9530110
3.166667  0.0938717 -0.0135492 -0.0296937 0.0030669 0.2690617 -0.1454343 0.9520742
3.200000  0.0945823 -0.0134150 -0.0302806 0.0027516 0.2718266 -0.1467742 0.9510836
3.233333  0.0951151 -0.0137406 -0.0306432 0.0021722 0.2744767 -0.1479032 0.9501486
3.266667  0.0956493 -0.0142741 -0.0313792 0.0020606 0.2765430 -0.1488077 0.9494082
3.300000  0.0965833 -0.0147360 -0.0319879 0.0019790 0.2783397 -0.1497993 0.9487272
3.333333  0.0972459 -0.0142056 -0.0324473 0.0022581 0.2801887 -0.1509635 0.9479975
3.366667  0.0981933 -0.0148032 -0.0331152 0.0013751 0.2819509 -0.1520230 0.9473071
3.400000  0.0985922 -0.0143304 -0.0334786 0.0005291 0.2839713 -0.1530884 0.9465326
3.433333  0.0993559 -0.0141867 -0.0339519 0.0000498 0.2859066 -0.1539414 0.9458115
3.466667  0.0999866 -0.0140857 -0.0345508 -0.0007384 0.2878467 -0.1549602 0.9450561
3.500000  0.1010574 -0.0139337 -0.0352235 -0.0019553 0.2899202 -0.1554730 0.9443360
3.533333  0.1011853 -0.0138885 -0.0353935 -0.0031656 0.2924568 -0.1556119 0.9435274
3.566667  0.1023712 -0.0128100 -0.0362895 -0.0052001 0.2956703 -0.1552449 0.9425768
3.600000  0.1034135 -0.0119425 -0.0369033 -0.0063839 0.2965726 -0.1550246 0.9423223
3.633333  0.1034408 -0.0112804 -0.0371280 -0.0077770 0.2974974 -0.1552196 0.9419882
3.666667  0.1041745 -0.0110346 -0.0378191 -0.0094314 0.2979233 -0.1552606 0.9418317
3.700000  0.1049044 -0.0101203 -0.0385844 -0.0126251 0.2989396 -0.1554772 0.9414364
3.733333  0.1052413 -0.0093416 -0.0389663 -0.0141235 0.2992546 -0.1554729 0.9413158
